hotel_url,hotel_name,country,latitude,longitude,coord_source,star_rating,star_type,address,city,zip,price,price_date,price_currency,property_type,review_score,review_count_booking,local_review_count,local_neg_count,status
https://www.booking.com/hotel/be/van-der-valk-hotel-brussels-airport.en-gb.html,Van der Valk Hotel Brussels Airport,be,,,,,,,,,,,,,,,149,27,failed
https://www.booking.com/hotel/be/henrietta.en-gb.html,Henriëtta,be,,,,,,,,,,,,,,,11,0,failed
https://www.booking.com/hotel/be/le-relais-de-pommard.en-gb.html,Hotel Le Relais de Pommard,be,,,,,,,,,,,,,,,24,5,failed
https://www.booking.com/hotel/be/des-comtes.en-gb.html,Hotel des Comtes Durbuy,be,,,,,,,,,,,,,,,24,0,failed
https://www.booking.com/hotel/be/la-cantiniere-gerpinnes.en-gb.html,La Cantinière-Gerpinnes,be,,,,,,,,,,,,,,,3,0,failed
https://www.booking.com/hotel/be/bed-amp-breakfast-4-seasons.en-gb.html,B&B 4 Seasons,be,50.8006991,5.633994700000017,scrape,4,quality,"Waterstraat 46, 3770 Riemst, Belgium, Waterstraat 46, 3770, Belgium",Riemst,3770,130,2026-07-15,EUR,Hotel,9.7,183,12,0,success
https://www.booking.com/hotel/be/b-amp-b-de-bornedrager.en-gb.html,B&B De Bornedrager,be,,,,,,,,,,,,,,,37,0,failed
https://www.booking.com/hotel/be/hemelse-helderheid.en-gb.html,Hemelse Helderheid,be,,,,,,,,,,,,,,,11,0,failed
https://www.booking.com/hotel/be/the-city.en-gb.html,Apartment The City,be,,,,,,,,,,,,,,,10,0,failed
https://www.booking.com/hotel/be/de-buidel.en-gb.html,De Buidel,be,,,,,,,,,,,,,,,13,0,failed
https://www.booking.com/hotel/be/guest-house-la-maison-chantecler-brussels.en-gb.html,Guest house La Maison Chantecler,be,,,,,,,,,,,,,,,24,2,failed
https://www.booking.com/hotel/be/coco-mat-residence.en-gb.html,Smartflats Design - Antwerp Central,be,,,,,,,,,,,,,,,49,24,failed
https://www.booking.com/hotel/be/maison-ruthier.en-gb.html,B&B Maison Ruthier,be,,,,,,,,,,,,,,,11,1,failed
https://www.booking.com/hotel/be/maison-d-39-hotes-quot-cerf-39-titude-quot.en-gb.html,Maison d'Hôtes Cerf'titude,be,,,,,,,,,,,,,,,24,0,failed
https://www.booking.com/hotel/be/albergo.en-gb.html,Hotel Albergo,be,,,,,,,,,,,,,,,35,22,failed
https://www.booking.com/hotel/be/le-briquemont.en-gb.html,B&B Le Briquemont,be,,,,,,,,,,,,,,,10,0,failed
https://www.booking.com/hotel/be/il-etait-une-fois.en-gb.html,Il était une fois,be,,,,,,,,,,,,,,,24,0,failed
https://www.booking.com/hotel/be/la-mode-la-mode.en-gb.html,Les lofts de Styliste,be,,,,,,,,,,,,,,,21,0,failed
https://www.booking.com/hotel/be/b-h-c.en-gb.html,Hotel Continental Gare du Midi,be,,,,,,,,,,,,,,,74,29,failed
https://www.booking.com/hotel/be/hauwaertshoeve.en-gb.html,Hauwaertshoeve,be,,,,,,,,,,,,,,,8,0,failed
https://www.booking.com/hotel/be/plumes-et-pinceaux.en-gb.html,Plumes et Pinceaux,be,,,,,,,,,,,,,,,5,0,failed
https://www.booking.com/hotel/be/le-relais-du-moulin-gedinne.en-gb.html,Le Relais du Moulin,be,,,,,,,,,,,,,,,10,0,failed
https://www.booking.com/hotel/be/villa-des-roses-hasselt.en-gb.html,B&B Villa des Roses,be,,,,,,,,,,,,,,,8,0,failed
https://www.booking.com/hotel/be/de-laurier.en-gb.html,Residentie De Laurier,be,,,,,,,,,,,,,,,24,1,failed
https://www.booking.com/hotel/be/brussel-lounge.en-gb.html,Diamant Suites Brussels EU,be,,,,,,,,,,,,,,,54,7,failed
https://www.booking.com/hotel/be/au-coq-en-pate.en-gb.html,B&B Au Coq en Pate,be,,,,,,,,,,,,,,,18,0,failed
https://www.booking.com/hotel/be/quartierlatin.en-gb.html,Hotel Quartier Latin,be,,,,,,,,,,,,,,,49,1,failed
https://www.booking.com/hotel/be/europe.en-gb.html,Hotel Europe,be,,,,,,,,,,,,,,,49,10,failed
https://www.booking.com/hotel/be/huyze-ter-wilgen.en-gb.html,Huyze ter Wilgen,be,,,,,,,,,,,,,,,4,0,failed
https://www.booking.com/hotel/be/vakantiehuisje-de-vuurtoren.en-gb.html,Vakantiehuisje De Vuurtoren,be,,,,,,,,,,,,,,,2,0,failed
https://www.booking.com/hotel/be/chateau-charles-pepinster.en-gb.html,Château Charles,be,,,,,,,,,,,,,,,9,0,failed
https://www.booking.com/hotel/be/b-amp-b-oase-braunlauf.en-gb.html,B&B Oase,be,,,,,,,,,,,,,,,6,0,failed
https://www.booking.com/hotel/be/la-boheme-koksijde.en-gb.html,La Bohème Koksijde,be,,,,,,,,,,,,,,,5,0,failed
https://www.booking.com/hotel/be/bnb-intermezzo.en-gb.html,Spacious apartment - B&B InterMezzo for business & leisure,be,,,,,,,,,,,,,,,6,0,failed
https://www.booking.com/hotel/be/le-petit-gite-de-durbuy.en-gb.html,Comme à la Ferme,be,,,,,,,,,,,,,,,24,4,failed
https://www.booking.com/hotel/be/logis-hostellerie-de-la-claire-fontaine.en-gb.html,Logis Hostellerie De La Claire Fontaine,be,,,,,,,,,,,,,,,24,8,failed
https://www.booking.com/hotel/be/sauveniere-2.en-gb.html,Sauveniere 2,be,,,,,,,,,,,,,,,11,1,failed
https://www.booking.com/hotel/be/white-princess-koksijde.en-gb.html,White Princess-Yzzis,be,,,,,,,,,,,,,,,2,0,failed
https://www.booking.com/hotel/be/saint-martin.en-gb.html,Hotel Saint-Martin,be,,,,,,,,,,,,,,,11,2,failed
https://www.booking.com/hotel/be/interbellum.en-gb.html,Interbellum,be,,,,,,,,,,,,,,,35,0,failed
https://www.booking.com/hotel/be/faja-lobi.en-gb.html,B&B Faja lobi,be,,,,,,,,,,,,,,,49,1,failed
https://www.booking.com/hotel/be/groeneveld-oostende.en-gb.html,Groeneveld,be,,,,,,,,,,,,,,,5,1,failed
https://www.booking.com/hotel/be/mercure-blankenberge-station.en-gb.html,Hotel Mercure Blankenberge Station,be,,,,,,,,,,,,,,,24,1,failed
https://www.booking.com/hotel/be/campanileantwerpen.en-gb.html,Tulip Inn Antwerpen,be,,,,,,,,,,,,,,,51,18,failed
https://www.booking.com/hotel/be/acropolis-middelkerke1.en-gb.html,Acropolis,be,,,,,,,,,,,,,,,24,0,failed
https://www.booking.com/hotel/be/au-pre-bonheur.en-gb.html,Au Pré Bonheur,be,,,,,,,,,,,,,,,4,1,failed
https://www.booking.com/hotel/be/parkhotel.en-gb.html,Best Western Plus Park Hotel Brussels,be,50.84157754916729,4.396371245384216,scrape,4,official,"Avenue de l'Yser 21, Etterbeek, 1040 Brussels, Belgium, Avenue de l'Yser 21, 1040, Belgium",Brussels,1040,96,2026-07-15,EUR,Hotel,8.2,1144,94,14,success
https://www.booking.com/hotel/be/1-2-trois-le-roi.en-gb.html,"1,2,trois...Le Roi",be,51.048562706053694,3.742944225668907,scrape,4,quality,"Eendrachtstraat  82, Macharius-Heirnis, 9000 Ghent, Belgium, Eendrachtstraat  82, 9000, Belgium",Ghent,9000,,,,Hotel,9.7,41,17,0,partial
https://www.booking.com/hotel/be/de-rosmolen.en-gb.html,De Rosmolen,be,51.183351348254114,3.7462306022644043,scrape,4,quality,"Stenenmolenstraat 21, 9940 Ertvelde, Belgium, Stenenmolenstraat 21, 9940, Belgium",Ertvelde,9940,,,,Hotel,9.6,19,8,0,partial
https://www.booking.com/hotel/be/warwick-brussels.en-gb.html,Warwick Brussels - Grand Place,be,50.8451376251997,4.3544067442417145,scrape,4,official,"Rue Duquesnoy 5, 1000 Brussels, Belgium, Rue Duquesnoy 5, 1000, Belgium",Brussels,1000,199,2026-07-15,EUR,Hotel,8.5,10000,196,0,success
https://www.booking.com/hotel/be/smartflats-sablon.en-gb.html,Smartflats City - Grand Sablon,be,,,,,,,,,,,,,,,24,5,failed
https://www.booking.com/hotel/be/appartement224-grimbergen.en-gb.html,Appartement224,be,50.976502,4.389016,scrape,3,quality,"224 Kerkstraat, 1851 Grimbergen, Belgium, 224 Kerkstraat, 1851, Belgium",Grimbergen,1851,,,,Hotel,9.3,84,10,0,partial
https://www.booking.com/hotel/be/abbey.en-gb.html,Hotel ABBEY,be,50.932112876599234,4.374876323942544,scrape,4,official,"Kerkeblokstraat 5, 1850 Grimbergen, Belgium, Kerkeblokstraat 5, 1850, Belgium",Grimbergen,1850,,,,Hotel,8.1,217,24,4,partial
https://www.booking.com/hotel/be/villa-d-39-este-de-haan5.en-gb.html,Villa D'este,be,51.27164646319839,3.0343146220901644,scrape,4,quality,"August Beernaertstraat 3, 8420 De Haan, Belgium, August Beernaertstraat 3, 8420, Belgium",De Haan,8420,198,2026-07-29,EUR,Hotel,8.2,81,10,2,success
https://www.booking.com/hotel/be/lavan.en-gb.html,Lavan,be,50.86858635017385,4.677654504776001,scrape,3,official,"Celestijnenlaan 60, 3001 Leuven, Belgium, Celestijnenlaan 60, 3001, Belgium",Leuven,3001,,,,Hotel,8.8,230,24,0,partial
https://www.booking.com/hotel/be/het-zummerheem.en-gb.html,B&B Het Zummerheem,be,50.9291000366211,5.33747005462646,scrape,,,,,,,,,,,,24,0,partial
https://www.booking.com/hotel/be/domein-rodin.en-gb.html,B&B Domein Rodin,be,51.3026203813096,5.03022417426109,scrape,4,quality,"Rhoode 52, 2360 Oud-Turnhout, Belgium, Rhoode 52, 2360, Belgium",Oud-Turnhout,2360,214,2026-07-15,EUR,Hotel,9.6,179,19,0,success
https://www.booking.com/hotel/be/hoursinne.en-gb.html,L'Hoursinne,be,50.32185916399031,5.62511533498764,scrape,4,quality,"Grande Hoursinne 23, 6997 Érezée, Belgium, Grande Hoursinne 23, 6997, Belgium",Érezée,6997,,,,Hotel,9.1,29,11,0,partial
https://www.booking.com/hotel/be/oudhuisamsterdam.en-gb.html,Martin's Relais,be,51.21196809911488,3.2268208265304565,scrape,4,official,"Genthof 4, Historic Centre of Brugge, 8000 Bruges, Belgium, Genthof 4, 8000, Belgium",Bruges,8000,130,2026-07-15,EUR,Hotel,8.7,2428,171,0,success
https://www.booking.com/hotel/be/sint-maartenshousing.en-gb.html,Boutique Hotel Leuvenatel,be,50.8827250585027,4.70748470157469,scrape,5,official,"Ierse Predikherenstraat 24, 3000 Leuven, Belgium, Ierse Predikherenstraat 24, 3000, Belgium",Leuven,3000,,,,Hotel,8.8,249,39,1,partial
https://www.booking.com/hotel/be/bwmelba.en-gb.html,Hotel Melba,be,50.0000329520726,5.71164608001709,scrape,4,official,"Avenue Mathieu, 49-51, 6600 Bastogne, Belgium, Avenue Mathieu, 49-51, 6600, Belgium",Bastogne,6600,164,2026-07-15,EUR,Hotel,8.7,1951,98,0,success
https://www.booking.com/hotel/be/the-pearl.en-gb.html,The Pearl,be,51.054058,3.724579,scrape,,,,Ghent,,,,,,,,2,0,partial
https://www.booking.com/hotel/be/b-amp-b-duplex-appartment-in-old-mansion.en-gb.html,B&B Duplex appartment in old mansion,be,50.925456,5.338937,scrape,4,quality,"41 Toekomststraat, 3500 Hasselt, Belgium, 41 Toekomststraat, 3500, Belgium",Hasselt,3500,199,2026-07-15,EUR,Hotel,9.1,68,12,0,success
https://www.booking.com/hotel/be/auberge-de-jeunesse-de-lia-ge.en-gb.html,Liège Youth Hostel,be,50.64158052523824,5.584297478199005,scrape,,,"Rue Georges Simenon, 2, 4020 Liège, Belgium, Rue Georges Simenon, 2, 4020, Belgium",Liège,4020,58,2026-07-15,EUR,Hotel,8.1,2322,37,1,success
https://www.booking.com/hotel/be/class-eco-namur.en-gb.html,Hotel Class'Eco Namur,be,50.49461274649624,4.800481349120673,scrape,1,official,"12 Nouvelle Route de Suarlée, 5020 Namur, Belgium, 12 Nouvelle Route de Suarlée, 5020, Belgium",Namur,5020,54,2026-07-15,EUR,Hotel,6.1,960,35,15,success
https://www.booking.com/hotel/be/adagio-access-bruxelles-europe.en-gb.html,Aparthotel Adagio Access Bruxelles Europe Aparthotel,be,50.84190274340808,4.369479417800903,scrape,4,quality,"Rue De l'Industrie 12, 1000 Brussels, Belgium, Rue De l'Industrie 12, 1000, Belgium",Brussels,1000,167,2026-07-15,EUR,Hotel,8.5,3091,172,18,success
https://www.booking.com/hotel/be/appartement-met-zeezicht-en-zwembad.en-gb.html,"Apartment ""Zeezicht""",be,51.219387160407,2.88494212065427,scrape,4,quality,"161 Zeedijk Residentie Zeezicht VII, appartement 504, Mariakerke, 8400 Ostend, Belgium, 161 Zeedijk Residentie Zeezicht VII, appartement 504, 8400, Belgium",Ostend,8400,,,,Hotel,9.1,147,4,0,partial
https://www.booking.com/hotel/be/gite-dardenne.en-gb.html,Gite Dardenne,be,49.9093682066168,5.20310536958277,scrape,3,quality,"14 Rue de Burtimpré, 6880 Bertrix, Belgium, 14 Rue de Burtimpré, 6880, Belgium",Bertrix,6880,,,,Hotel,8.6,58,5,0,partial
https://www.booking.com/hotel/be/le-coin-vert-brugge8.en-gb.html,Le Coin Vert,be,51.194577563581745,3.210033322684467,scrape,4,quality,"Ten Hove 2, Sint-Michiels, 8200 Bruges, Belgium, Ten Hove 2, 8200, Belgium",Bruges,8200,,,,Hotel,9.0,74,19,2,partial
https://www.booking.com/hotel/be/bed-and-breakfast-sablon-antwerp-antwerpen.en-gb.html,B&B Sablon Antwerp,be,51.218992724532214,4.396272129447766,scrape,4,quality,"Zand, Antwerp District, 2000 Antwerp, Belgium, Zand, 2000, Belgium",Antwerp,2000,156,2026-07-15,EUR,Hotel,8.4,263,21,1,success
https://www.booking.com/hotel/be/une-parenthese-en-ardenne.en-gb.html,Une parenthèse en Ardenne,be,49.863114440315684,5.111229141312833,scrape,4,quality,"2 rue St-hubert, 6851 Nollevaux, Belgium, 2 rue St-hubert, 6851, Belgium",Nollevaux,6851,,,,Hotel,9.2,57,3,1,partial
https://www.booking.com/hotel/be/koeckhofs.en-gb.html,Hotel Koeckhofs,be,51.25484,5.48022,scrape,,,,,,,,,,,,13,0,partial
https://www.booking.com/hotel/by/tourist.en-gb.html,Tourist Hotel,by,53.87577447726764,27.62790620326996,scrape,3,official,"Partizanskiy Prospect 81, 220026 Minsk, Belarus, Partizanskiy Prospect 81, 220026, Belarus",Minsk,,,,,Hotel,,,24,7,partial
https://www.booking.com/hotel/be/tourist-antwerpen.en-gb.html,Century Hotel Antwerpen Centrum,be,51.216430615487255,4.420444071292877,scrape,2,official,"Pelikaanstraat 20, Antwerp District, 2018 Antwerp, Belgium, Pelikaanstraat 20, 2018, Belgium",Antwerp,2018,73,2026-07-15,EUR,Hotel,6.8,5245,146,51,success
https://www.booking.com/hotel/be/ferme-st-martin.en-gb.html,ferme st martin,be,50.281253,5.715017,scrape,3,quality,"18 rue saint-martin, 6960 Manhay, Belgium, 18 rue saint-martin, 6960, Belgium",Manhay,6960,87,2026-07-15,EUR,Hotel,8.6,550,24,3,success
https://www.booking.com/hotel/be/hildegarden.en-gb.html,B&B Hildegarden,be,51.27504998909361,4.870888888835907,scrape,4,quality,"Meikloklaan 26, 2275 Gierle, Belgium, Meikloklaan 26, 2275, Belgium",Gierle,2275,118,2026-07-22,EUR,Hotel,9.6,332,24,0,success
https://www.booking.com/hotel/be/huis-matthias.en-gb.html,Les Maisons de la Mer,be,51.2258605957031,2.91950941085815,scrape,,,,Ostend,,,,,,,,5,0,partial
https://www.booking.com/hotel/be/b-aparthotels-regent.en-gb.html,B-aparthotel Regent,be,50.848795650599925,4.368802160024643,scrape,4,official,"Boulevard Du Regent 58, 1000 Brussels, Belgium, Boulevard Du Regent 58, 1000, Belgium",Brussels,1000,153,2026-07-15,EUR,Hotel,7.7,1211,52,13,success
https://www.booking.com/hotel/be/villa-reynaert.en-gb.html,B&B Villa Reynaert,be,51.06894,5.6548,scrape,,,,,,,,,,,,13,0,partial
https://www.booking.com/hotel/be/de-kiezel.en-gb.html,De kiezel,be,50.929591,5.37438,scrape,4,quality,"71 Kiezelstraat, 3500 Hasselt, Belgium, 71 Kiezelstraat, 3500, Belgium",Hasselt,3500,154,2026-07-15,EUR,Hotel,9.0,240,5,0,success
https://www.booking.com/hotel/be/smartflats-meir.en-gb.html,Smartflats Design - Meir,be,51.2211799621582,4.3996753692627,scrape,,,,Antwerp,,,,,,,,24,10,partial
https://www.booking.com/hotel/be/domiys-l-39-ecrin-vert-oudergem.en-gb.html,DOMITYS L'Ecrin Vert,be,50.815886,4.428115,scrape,,,"7 Jacques Bassemstraat, Oudergem / Auderghem, 1160 Brussels, Belgium, 7 Jacques Bassemstraat, 1160, Belgium",Brussels,1160,,,,Hotel,,,24,0,partial
https://www.booking.com/hotel/be/f1-resort-grand-prix-spa-francorchamps.en-gb.html,Grand Prix Resort - Spa-Francorchamps,be,50.45316,5.95283,scrape,,,,,,,,,,,,17,0,partial
https://www.booking.com/hotel/be/au-calme.en-gb.html,Au calme,be,50.502493,5.231452,scrape,,,"8 Sur les Bruyères, 4570 Marchin, Belgium, 8 Sur les Bruyères, 4570, Belgium",Marchin,4570,62,2026-07-29,EUR,Hotel,8.1,119,8,0,success
https://www.booking.com/hotel/be/anna-penthouse.en-gb.html,Anna Penthouse,be,51.0599115,3.7250162,scrape,4,quality,"20 Sluizeken, Sluizeken-Tolhuis-Ham, 9000 Ghent, Belgium, 20 Sluizeken, 9000, Belgium",Ghent,9000,,,,Hotel,8.3,218,12,0,partial
https://www.booking.com/hotel/be/ducongres.en-gb.html,Hotel Du Congres,be,50.84941037393845,4.367267936468124,scrape,3,official,"42, Rue Du Congres, 1000 Brussels, Belgium, 42, Rue Du Congres, 1000, Belgium",Brussels,1000,100,2026-07-15,EUR,Hotel,8.4,4449,104,17,success
https://www.booking.com/hotel/be/loft-d-isa.en-gb.html,loft d Isa avec wifi netflix,be,50.40285,5.07762,scrape,,,,,,,,,,,,3,0,partial
https://www.booking.com/hotel/be/strandhotel-de-haan.en-gb.html,Strandhotel De Haan,be,51.27796885014071,3.0298152565956116,scrape,2,official,"Zeedijk - De Haan 19, 8420 De Haan, Belgium, Zeedijk - De Haan 19, 8420, Belgium",De Haan,8420,,,,Hotel,8.1,610,24,3,partial
https://www.booking.com/hotel/be/glorious-central-antwerp-apartment-view.en-gb.html,Cosy apartment - 5-Star Location !,be,51.2141193,4.4095797,scrape,3,quality,"4 Nieuwstad, Antwerp District, 2000 Antwerp, Belgium, 4 Nieuwstad, 2000, Belgium",Antwerp,2000,,,,Hotel,8.2,20,9,3,partial
https://www.booking.com/hotel/be/het-kleine-paradijs.en-gb.html,Het kleine paradijs,be,51.2417652,3.345146,scrape,4,official,"Belle Maertensstraat 43 2de verdiep, 8340 Damme, Belgium, Belle Maertensstraat 43 2de verdiep, 8340, Belgium",Damme,8340,,,,Hotel,8.2,8,9,0,partial
https://www.booking.com/hotel/be/16-grote-markt.en-gb.html,Antwerp old town triplex apartment,be,51.220822821246,4.399832634393,scrape,4,quality,"16 Grote Markt, Antwerp District, 2000 Antwerp, Belgium, 16 Grote Markt, 2000, Belgium",Antwerp,2000,,,,Hotel,9.3,79,7,0,partial
https://www.booking.com/hotel/be/studio-eveux.en-gb.html,Studio Eveux,be,50.175390676554,5.590962646214,scrape,3,quality,"Chemin des Eveux 5, 6980 La Roche-en-Ardenne, Belgium, Chemin des Eveux 5, 6980, Belgium",La Roche-en-Ardenne,6980,,,,Hotel,9.1,80,5,0,partial
https://www.booking.com/hotel/be/cityloft-eilandje.en-gb.html,CityLoft Eilandje,be,51.2211799621582,4.3996753692627,scrape,,,,Antwerp,,,,,,,,24,2,partial
https://www.booking.com/hotel/be/de-zonnetuin.en-gb.html,De Zonnetuin,be,51.271869,3.033805,scrape,4,quality,"11 Stationsstraat, 8420 De Haan, Belgium, 11 Stationsstraat, 8420, Belgium",De Haan,8420,,,,Hotel,8.5,199,8,0,partial
https://www.booking.com/hotel/be/majestic-apartment-with-breathtaking-sea-view.en-gb.html,Majestic Apartment With Breathtaking Sea View,be,51.2761459350586,3.03003787994385,scrape,,,,,,,,,,,,2,0,partial
https://www.booking.com/hotel/be/bel-appartement-entre-l-39-atomium-et-le-centre-ville.en-gb.html,Charmant studio entre l'atomium et le centre ville,be,,,,,,,,,,,,,,,7,1,failed
https://www.booking.com/hotel/be/amigo.en-gb.html,Rocco Forte Hotel Amigo,be,50.846097884632,4.351387917995453,scrape,5,official,"Rue de l'Amigo 1-3, 1000 Brussels, Belgium, Rue de l'Amigo 1-3, 1000, Belgium",Brussels,1000,442,2026-07-15,EUR,Hotel,9.4,666,80,0,success
https://www.booking.com/hotel/be/european-institutions-apartments.en-gb.html,European institutions apartments,be,,,,,,,,,,,,,,,49,5,failed
https://www.booking.com/hotel/be/les-lucioles.en-gb.html,Les Lucioles,be,50.4532776625099,5.95879236236215,scrape,3,quality,"Route de Ster 6, 4970 Francorchamps, Belgium, Route de Ster 6, 4970, Belgium",Francorchamps,4970,,,,Hotel,9.7,134,24,0,partial
https://www.booking.com/hotel/be/al-mulino.en-gb.html,Hotel AL Mulino,be,50.93895644726851,5.703379511833191,scrape,4,official,"Molenveldstraat 7, 3631 Maasmechelen, Belgium, Molenveldstraat 7, 3631, Belgium",Maasmechelen,3631,120,2026-07-15,EUR,Hotel,8.5,496,24,2,success
https://www.booking.com/hotel/be/commerce.en-gb.html,Hotel du Commerce,be,50.13225902152051,5.790387690067291,scrape,4,official,"Rue du Pont 10, 6660 Houffalize, Belgium, Rue du Pont 10, 6660, Belgium",Houffalize,6660,160,2026-07-15,EUR,Hotel,8.6,1223,49,2,success
https://www.booking.com/hotel/be/sauveniere-1.en-gb.html,Sauvenière 1,be,50.64514,5.57342,scrape,,,,Liège,,,,,,,,18,2,partial
https://www.booking.com/hotel/be/appartement-seaview-bunnenplein.en-gb.html,Appartement Seaview Bunnenplein,be,51.352545,3.28958,scrape,4,quality,"Van Bunnenplein 30- 53c, Knokke, 8300 Knokke-Heist, Belgium, Van Bunnenplein 30- 53c, 8300, Belgium",Knokke-Heist,8300,,,,Hotel,8.9,87,5,0,partial
https://www.booking.com/hotel/be/spacious-guest-suites-near-historic-market-5-min-walk.en-gb.html,Spacious Guest Suites near Historic Market - 5 Min Walk,be,51.2025054,3.2333311,scrape,3,quality,"6 Gentpoortvest, Historic Centre of Brugge, 8000 Bruges, Belgium, 6 Gentpoortvest, 8000, Belgium",Bruges,8000,121,2026-07-15,EUR,Hotel,8.8,263,10,2,success
https://www.booking.com/hotel/be/carrefour.en-gb.html,NH Brussels Carrefour de L’Europe,be,50.846337523013524,4.355365633964539,scrape,4,official,"Grasmarkt 110, 1000 Brussels, Belgium, Grasmarkt 110, 1000, Belgium",Brussels,1000,162,2026-07-15,EUR,Hotel,8.4,1294,56,8,success
https://www.booking.com/hotel/be/des-brasseurs.en-gb.html,Hotel Des Brasseurs,be,51.272918,3.032722,scrape,4,official,"Koninklijk Plein 1, 8420 De Haan, Belgium, Koninklijk Plein 1, 8420, Belgium",De Haan,8420,245,2026-07-15,EUR,Hotel,9.1,323,9,3,success
https://www.booking.com/hotel/be/le-chataignier-centenaire.en-gb.html,Le Chataignier Centenaire,be,50.58754,3.54306,scrape,,,,,,,,,,,,9,0,partial
https://www.booking.com/hotel/by/agrousad-39-ba-nikodim.en-gb.html,Agrousad'ba Nikodim,by,53.45374,26.46591,scrape,,,,,,,,,,,,3,1,partial
https://www.booking.com/hotel/be/chaplin-blankenberge.en-gb.html,Hotel Chaplin,be,51.3143868,3.1240450999999894,scrape,,,"Vanderstichelenstraat 25, 8370 Blankenberge, Belgium, Vanderstichelenstraat 25, 8370, Belgium",Blankenberge,8370,140,2026-07-15,EUR,Hotel,6.7,204,14,1,success
https://www.booking.com/hotel/be/lesse-matinal.en-gb.html,Lesse matinal,be,49.9912962,5.16096870000001,scrape,3,quality,"173 Lesse, 6890 Redu, Belgium, 173 Lesse, 6890, Belgium",Redu,6890,,,,Hotel,8.9,83,7,0,partial
